epoch,train_loss,train_accuracy,val_loss,val_accuracy
54,0.7840499550481291,0.7339932339305851,0.9387232527732849,0.725
55,0.7785665841945624,0.7336173411853151,0.931712963104248,0.725
56,0.7693696867297906,0.7412604936724722,0.9645921006202698,0.705
57,0.7692505958728243,0.7359979952386919,1.0804911727905273,0.689
58,0.7691188230354405,0.7380027565467987,1.0365599808692931,0.688
59,0.7644244254479327,0.7411351960907154,0.9269898824691772,0.73
60,0.7550816076797525,0.7421375767447689,0.9225455441474915,0.722
61,0.7425698361447873,0.7465229921062524,0.9419574820995331,0.736
62,0.7411780433462999,0.7430146598170655,0.9823673152923584,0.718
63,0.7490343204970766,0.7428893622353089,0.9185355138778687,0.726
64,0.7332120391453527,0.7467735872697657,0.9391076989173889,0.726
65,0.7394675949270781,0.7442676356346323,1.0235132579803468,0.675
66,0.7434076171159715,0.747400075178549,0.9051668043136597,0.735
67,0.7362850259762184,0.7450194211251723,0.9206178951263427,0.729
68,0.7360155851698179,0.7512843002130059,1.021794267654419,0.72
69,0.7266937721762916,0.7515348953765192,0.9450708293914795,0.712
70,0.7074997072051961,0.7583009647913795,0.9197916529178619,0.731
71,0.7107693796438048,0.7560456083197594,0.9917022728919983,0.727
72,0.7079961734402973,0.761934594662323,1.0171737518310546,0.72
73,0.6967008112218054,0.7593033454454329,0.9333010191917419,0.732
74,0.6899601326611926,0.7618092970805663,0.9510755438804627,0.734
75,0.7057186955722139,0.7609322140082696,0.9640929679870606,0.736
76,0.6858923447907322,0.76769828342313,0.9463214693069458,0.708
77,0.6907569507864868,0.7693271519859667,0.9015041465759277,0.735
78,0.692252668062109,0.7651923317879965,0.908803867816925,0.743
79,0.6829954140609913,0.7680741761683999,0.9898434019088745,0.737
80,0.6793554043160421,0.7702042350582634,0.9209916772842407,0.719
81,0.6750608172322288,0.7713319132940735,0.9720583295822144,0.724
82,0.675815932285575,0.7728354842751535,0.9146038393974304,0.738
83,0.6776247118823646,0.7683247713319133,0.917333631515503,0.734
84,0.6794296225693691,0.7704548302217767,0.9167931065559387,0.722
85,0.6733926942908305,0.76882596165894,0.9807154166698456,0.718
86,0.659354777630223,0.7773461972183937,0.9533712277412415,0.722
87,0.6550963721901474,0.7806039343440672,0.962203911781311,0.714
88,0.6640419424095484,0.7709560205488034,0.969672110080719,0.734
89,0.6645519913564781,0.7681994737501566,0.9374194278717041,0.732
90,0.662129807458786,0.7753414359102869,0.9010552554130554,0.738
91,0.6440484901670077,0.7788497681994737,0.9717952098846435,0.738
92,0.6466876069318829,0.7823581004886606,0.892091490983963,0.73
93,0.6393941525841786,0.7874953013406841,1.0215367002487183,0.698
94,0.6532108693728693,0.7745896504197469,0.9488625059127808,0.741
95,0.6314742878749696,0.7864929206866308,0.9640719532966614,0.733
96,0.6354923827384382,0.7866182182683874,0.9424468238353729,0.723
97,0.6309324758958882,0.7866182182683874,0.9859588212966919,0.722
98,0.6421026087855802,0.7770956020548804,0.9723187856674195,0.723
99,0.6356262786841574,0.7827339932339306,0.8744351301193237,0.727
100,0.6247501822211602,0.7923819070291943,0.8635522902011872,0.733
101,0.6121877413721495,0.793258990101491,0.8937683019638062,0.729
102,0.6240496389206572,0.7878711940859542,0.9223433957099915,0.743
103,0.6240549003505839,0.7918807167021676,0.8940057878494263,0.742
104,0.6132838917382004,0.7972685127177046,0.8812838101387024,0.742
105,0.6096258018492099,0.7910036336298709,0.9195306172370911,0.741
106,0.6156465557639932,0.7926325021927076,0.8802938542366028,0.74
107,0.6132207368642312,0.7923819070291943,0.8972416825294495,0.753
108,0.6088685919924527,0.7938854780102744,0.9309883136749267,0.737
109,0.6062133684894403,0.7965167272271645,0.894766859292984,0.736
110,0.6145106111122782,0.7931336925197344,0.9467049150466919,0.726
111,0.5941422262850179,0.8014033329156748,0.9281944208145142,0.726
112,0.6081687594442914,0.792507204610951,0.9524828300476075,0.727
113,0.6078973667631471,0.794010775592031,0.8812745018005371,0.747
114,0.6015794917338027,0.7943866683373011,0.8629951333999634,0.737
115,0.5995264999655282,0.7975191078812179,0.9609588894844056,0.724
116,0.5931963673784028,0.7967673223906778,0.9065072622299194,0.713
117,0.5897911262085019,0.8011527377521613,0.8962059257030487,0.744
118,0.6017303612167682,0.7982708933717579,0.944051787853241,0.734
119,0.5969462154159837,0.8004009522616213,0.8665628294944763,0.74
120,0.5839449317514143,0.8037839869690515,0.9108420023918152,0.739
121,0.5831620661877194,0.8042851772960782,0.9024844369888305,0.732
122,0.5823727254654856,0.8016539280791881,0.8957439613342285,0.727
123,0.5766704625211672,0.8000250595163514,0.9116221327781677,0.739
124,0.5777172102297536,0.8060393434406716,0.9094250288009643,0.729
125,0.561892563732715,0.8110512467109385,0.8676008439064026,0.735
126,0.5737297264552179,0.8011527377521613,0.9193427309989929,0.75
127,0.5776712209594951,0.8050369627866182,0.8582589206695557,0.753
128,0.5630742331642119,0.8100488660568851,0.8298272366523742,0.74
129,0.5675148709333268,0.8085452950758051,0.8525415849685669,0.743
130,0.5520590401027394,0.8119283297832351,0.8495929942131043,0.733
131,0.5553208636660247,0.8108006515474251,0.8677067606449127,0.744
132,0.5617700867329665,0.8052875579501315,0.901849946975708,0.721
133,0.559645410734017,0.8110512467109385,0.844434543132782,0.762
134,0.5608905780966637,0.8071670216764817,1.001884792804718,0.721
135,0.5515958198164508,0.8145595790001253,0.8576527185440064,0.744
136,0.5503238513122868,0.8145595790001253,0.8867865862846375,0.734
137,0.5581241064637156,0.8099235684751285,0.8918141775131225,0.746
138,0.5441689116287733,0.8168149354717454,0.9215329895019532,0.732
139,0.5569750832713736,0.8119283297832351,0.8690726909637451,0.757
140,0.5474079806036017,0.8175667209622854,0.8698610544204712,0.745
141,0.541305114535547,0.8145595790001253,0.9887487759590149,0.722
142,0.540944585456927,0.8139330910913419,0.8978158531188964,0.737
143,0.5437315244033005,0.8146848765818819,0.8703906812667846,0.743
144,0.5431169185807511,0.8189449943616088,0.8849415068626404,0.737
145,0.5507865563817318,0.8133066031825585,0.8554531044960022,0.744
146,0.5445468925119805,0.8115524370379652,0.954141547203064,0.737
147,0.5375014723445102,0.8148101741636387,0.8543644988536835,0.752
148,0.5367219524490491,0.8144342814183686,0.9301990633010864,0.735
149,0.5337718180353339,0.817692018544042,0.8643318159580231,0.733
150,0.5345082674658608,0.8165643403082321,0.8749079551696778,0.747
151,0.5300065622885654,0.8201979701791755,0.8532964842319488,0.722
152,0.5263630061755427,0.8232051121413356,0.8200340044498443,0.749
153,0.529837792140173,0.8208244580879589,0.8729634654521942,0.742
154,0.5207411384406267,0.8243327903771457,0.9217002606391906,0.743
155,0.519675220650489,0.8222027314872823,0.9146763784885407,0.742
156,0.5275441090081692,0.8206991605062023,0.8598065891265869,0.752
157,0.5297368366106487,0.8178173161257988,0.9136821675300598,0.737
158,0.5208334226071155,0.8215762435784989,0.8824705748558045,0.741
159,0.524707293457412,0.821200350833229,0.8546204998493194,0.737
160,0.5223153153393086,0.8215762435784989,0.9282796039581299,0.75
161,0.5310332188890357,0.817692018544042,0.9085238747596741,0.752
162,0.5130924418962565,0.8253351710311991,0.9494783444404602,0.74
163,0.5154174628666717,0.8206991605062023,0.9166609001159668,0.748
164,0.5108229998485618,0.8267134444305225,0.9696287879943848,0.736
165,0.5098076206134265,0.8279664202480892,0.9191975593566895,0.735
166,0.5072304279101312,0.8274652299210625,0.8814585433006287,0.751
167,0.5233160251887605,0.8209497556697156,0.9289725358486176,0.744
168,0.5088295116787223,0.8289688009021426,0.944266898393631,0.734
169,0.5075448032474625,0.8308482646284927,0.8373723433017731,0.75
170,0.5155216897061229,0.8280917178298459,0.8810739152431488,0.746
171,0.4989025386977115,0.8280917178298459,0.8844315371513367,0.752
172,0.502202249995271,0.8290940984838993,0.9185308952331543,0.738
173,0.5015538357811574,0.8332289186818694,0.8798636898994446,0.751
174,0.501939463870834,0.8282170154116025,0.8691903722286224,0.735
175,0.5117464008867225,0.8248339807041725,0.8777194457054138,0.736
176,0.49996703324678204,0.8275905275028193,0.8741780648231506,0.758
177,0.48890912811374654,0.8349830848264629,0.8892559652328491,0.749
