epoch,train_loss,train_accuracy,val_loss,val_accuracy
40,0.7119814952936496,0.7605563212629997,0.975077048778534,0.707
41,0.69807088959114,0.7685753664954267,1.194146475315094,0.639
42,0.6956137545409619,0.7659441172785365,0.9451688041687012,0.698
43,0.6955116083636617,0.7685753664954267,0.9219950966835022,0.693
44,0.6750181047872499,0.7740884600927203,1.1064692888259888,0.715
45,0.6724111361844753,0.7739631625109635,0.9395111026763916,0.751
46,0.6728130379217249,0.7744643528379902,1.3092710103988647,0.606
47,0.6698224656848647,0.7738378649292069,1.0077794032096863,0.711
48,0.6599183446735745,0.777596792381907,0.9957065572738647,0.682
49,0.6638655853576192,0.7752161383285303,1.218140350341797,0.646
50,0.6443910926315304,0.7857411351960907,0.9652594265937805,0.695
51,0.6630082842909651,0.7804786367623104,0.9927303519248962,0.694
52,0.6339177613478827,0.791755419120411,1.0218070316314698,0.691
53,0.6445075268435337,0.7862423255231175,1.0928094005584716,0.679
54,0.6286597039791862,0.7896253602305475,0.9471367673873902,0.732
55,0.6278274898137115,0.7908783360481143,1.1631944508552552,0.641
56,0.6269135176948759,0.7891241699035209,1.2794917130470276,0.624
57,0.6193083095088995,0.7962661320636512,1.21907266664505,0.673
58,0.6237824868549456,0.7916301215386543,0.9916838803291321,0.715
59,0.6122156409837297,0.7987720836987846,0.9818445281982422,0.718
60,0.6130159364399673,0.7951384538278411,1.0240026490688323,0.714
61,0.6038647851405056,0.7983961909535146,0.9494839715957641,0.73
62,0.597839710990553,0.8037839869690515,0.9917230739593506,0.694
63,0.5936128094730753,0.8046610700413482,0.8047683143615723,0.748
64,0.5954240940893044,0.8080441047487783,1.1618664014339446,0.635
65,0.6028635647493771,0.800150357098108,0.7784939408302307,0.757
66,0.5866321439716754,0.8067911289312116,1.004111334323883,0.694
67,0.5983678754178702,0.7981455957900012,0.9288022441864013,0.713
68,0.5895409853128902,0.8087958902393184,0.9161390566825867,0.693
69,0.5936885486493327,0.8021551184062148,0.825860580444336,0.749
70,0.5855136691904086,0.8034080942237815,0.9940881872177124,0.684
71,0.5784966189331644,0.8052875579501315,0.7919326996803284,0.757
72,0.5816815366961278,0.8105500563839118,0.8669118421077728,0.743
73,0.5758226238356364,0.807417616839995,1.1640163478851318,0.653
74,0.5689291634620572,0.8097982708933718,1.005362228512764,0.712
75,0.5730846048208007,0.8123042225285052,0.815217942237854,0.744
76,0.5773061907182375,0.8101741636386418,0.9538249342441559,0.728
77,0.5628469118855678,0.8138077935095853,1.5034500341415404,0.585
78,0.568859085636679,0.8092970805663451,0.8775348601341247,0.713
79,0.5511126123100815,0.8183185064528254,0.9028705797195434,0.691
80,0.5519412896109172,0.8136824959278286,0.9102869229316711,0.713
81,0.5645006461006674,0.8125548176920185,0.8793509116172791,0.721
82,0.5438325571104213,0.8228292193960657,0.8294441759586334,0.727
83,0.5555068126015759,0.8173161257987721,0.9018664419651031,0.731
84,0.5535732678730167,0.817692018544042,0.9294557220935822,0.723
85,0.554236323802696,0.8185691016163388,0.9139968357086181,0.716
86,0.5459068219564027,0.8243327903771457,0.9209571676254272,0.722
87,0.5441779246412114,0.8199473750156622,1.1937931649684905,0.668
88,0.5458961780052438,0.8199473750156622,0.8314844737052918,0.733
89,0.5292959113629476,0.8242074927953891,0.8202997632026673,0.727
90,0.559954775588104,0.814308983836612,0.8364123864173889,0.745
